date,JMAT LN Equity,MCRO LN Equity,JMAT LN Equity.1,AL/ LN Equity,LMI LN Equity,POLY LN Equity,COB LN Equity,BLND LN Equity,CPG LN Equity,FXPO LN Equity,AGK LN Equity,WG/ LN Equity,KGF LN Equity,HL/ LN Equity,CNE LN Equity,LSEG LN Equity,WMH LN Equity,1655637D LN Equity,DRX LN Equity,ATST LN Equity,BBY LN Equity,FCIT LN Equity,PNN LN Equity,MERL LN Equity,FRES LN Equity,CW/ LN Equity,CNA LN Equity,539988Q LN Equity,BI/ LN Equity,ISYS LN Equity,III LN Equity,PSN LN Equity,HIK LN Equity,AU/ LN Equity,WEIR LN Equity,ESSR LN Equity,IAP LN Equity,EMG LN Equity,SRP LN Equity,ADN LN Equity,SEM LN Equity,INTU LN Equity,IDS LN Equity,SPT LN Equity,THUS LN Equity,ENRC LN Equity,VED LN Equity,CRDA LN Equity,HAS LN Equity,TUI LN Equity,MRO LN Equity,WTB LN Equity,EVR LN Equity,1837977D LN Equity,TATE LN Equity,PFC LN Equity,BKG LN Equity,MGGT LN Equity,MRW LN Equity,SCTN LN Equity,FRAS LN Equity,CURY LN Equity,BET LN Equity,SDR LN Equity,8179618Q LN Equity,CPI LN Equity,SDR LN Equity.1,8179618Q LN Equity.1,CPI LN Equity.1,FTSE ALL SHARES
6/14/2011,-0.009533524,-0.01129016,-0.009533524,,-0.021872841,,-0.005142055,0.004244482,-0.010969692,-0.030634573,-0.007325843,-0.016153852,-0.009825328,-0.004803843,-0.021433527,-0.013939672,0.0,-0.019927971,-0.004822814,-0.00401714,-0.014800515,-0.007388371,-0.009774436,,-0.022512709,-0.018632309,-0.01196319,,,0.001962067,-0.024096386,-0.000640615,-0.023839398,-0.021848739,-0.007782101,-0.018053016,-0.024358974,-0.0316403,-0.010398832,-0.016157205,,0.002072299,,-0.002650762,,-0.022980959,-0.015880893,0.000521932,-0.016697588,,0.002092433,0.005893836,,-0.022896394,0.004651163,-0.035646145,0.002608696,-0.001955854,0.002371274,,-0.02385159,0.00386349,-0.017533757,-0.024590164,,-0.019230853,-0.024590164,,-0.019230853,-0.009937433
6/15/2011,-0.017223765,-0.038880182,-0.017223765,,-0.034241721,,-0.018779999,-0.016906171,-0.011945374,-0.027765237,-0.016341466,-0.008599951,-0.01506799,-0.011263073,-0.018496001,-0.016229507,-0.021768149,-0.012248898,-0.004635483,-0.007797795,-0.026453298,-0.003236246,-0.012148823,,-0.014115899,-0.009291052,-0.010555728,,,0.012402089,-0.012345679,-0.026495726,0.001285347,-0.02978236,-0.013235294,-0.025366535,-0.001971091,-0.014187446,-0.009632249,-0.021304927,,-0.001035433,,-0.016611296,,-0.028225806,-0.024205749,-0.024517526,-0.014150943,,-0.009546794,-0.016926958,,0.026947862,-0.00462963,-0.022442234,-0.014744146,-0.004479283,-0.002365664,,-0.00361991,-0.000641437,0.005354107,-0.011635423,,0.006761432,-0.011635423,,0.006761432,-0.008118354
6/16/2011,0.004639081,0.018387186,0.004639081,,0.015918918,,-0.011960529,-0.008598452,0.007771227,0.002321802,0.024115455,-0.007098141,-0.012313433,-0.00081367,-0.008182478,0.010111888,0.005098292,0.013144841,0.022650296,0.002439024,0.008721905,0.006493506,0.004611837,,0.001507159,-0.034250765,0.005020395,,,-0.009993553,0.022727273,0.000658472,-0.019897304,0.010625738,0.004470939,0.002148997,-0.006583278,0.002180549,0.015029992,-0.022222222,,-0.011904116,,0.010135135,,-0.009681881,-0.005167959,0.014438319,0.002870813,,0.005120653,0.011258223,,-0.013690816,0.017053821,0.012829618,0.004401408,0.00928009,0.00304878,,0.030881017,-0.008985879,0.005917901,-0.0058862,,0.009401109,-0.0058862,,0.009401109,0.00272043
6/17/2011,-0.009235318,-0.014166367,-0.009235318,,-0.01424504,,-0.00871504,-0.00954033,-0.001713795,-0.021311096,-0.019361398,-0.009531023,-0.000377786,-0.029315961,-0.014750156,-0.009484447,-0.008762376,-0.008078335,-0.006623887,-0.00567721,-0.013302295,-0.005806452,-0.006885998,,-0.0165538,0.034409964,-0.009990634,,,0.002605015,-0.011481481,0.003290195,-0.007858546,-0.014018692,-0.015331355,-0.013819395,-0.020764303,-0.036118364,-0.022646794,-0.009276438,,-0.019118845,,-0.002675585,,0.014664804,-0.010909091,-0.01897726,-0.021946565,,-0.010488312,-0.027504823,,-0.037015616,-0.021341037,-0.010000236,0.017528484,-0.015324603,-0.004390409,,0.013215859,0.0,-0.035294396,-0.024342105,,-0.013306943,-0.024342105,,-0.013306943,-0.004793055
6/20/2011,0.021750254,0.01465202,0.021750254,,0.029624241,,0.013190797,0.022767075,0.01459304,0.029585799,0.000533852,0.017641269,0.002645503,0.012583893,0.02004573,0.018616963,0.008839834,0.01011846,0.013127735,0.013866232,0.032018874,0.008760545,0.003081664,,0.046671767,0.043877551,0.014191107,,,0.031178954,0.02248033,0.013336248,0.008580858,0.031398104,0.033149171,0.008214545,0.016016242,0.041083521,0.00712954,0.01170412,,0.029637922,,0.012072435,,0.023399862,0.034138655,0.015045503,-0.004878049,,0.035735461,0.068687314,,-0.000600601,-0.004672897,0.038383772,0.004306632,0.023486135,0.000339213,,-0.006086957,0.018134715,-0.023170423,0.015509103,,-0.002695954,0.015509103,,-0.002695954,0.01362385
6/21/2011,-0.006588867,-0.016939604,-0.006588867,,-0.001403446,,-0.00385871,0.01369863,0.007613436,0.006896552,-0.006933421,-0.003939764,0.021108179,-0.0008285,-0.012437861,0.0,0.010149836,-0.007085268,0.012340601,0.004290695,-0.007838014,0.003538115,-0.003840246,,0.00877193,-0.025415445,0.017412935,,,-0.001574803,0.004397215,0.007551241,0.002617801,-0.024698449,0.010209042,-0.013419602,-0.006216696,0.048568951,-0.005308756,-0.014345211,,0.000260379,,-0.01259112,,-0.014794889,-0.001015744,0.015352383,-0.007843137,,-0.005847723,-0.009451918,,0.003004808,0.004694836,-0.014267256,0.0,-0.001935306,-0.009833842,,-0.00656168,0.017811705,-0.033083942,-0.001992032,,-0.020284295,-0.001992032,,-0.020284295,-0.000514653
6/22/2011,-0.030612386,-0.077683891,-0.030612386,,-0.034434334,,-0.013554523,-0.026182432,-0.010075559,-0.021689498,-0.020408194,-0.025315942,-0.008859358,-0.021558872,-0.035012546,-0.001044221,-0.005937143,-0.000738189,-0.005688744,-0.015754339,-0.010533246,-0.018269231,-0.01387818,,-0.02826087,0.011033099,-0.020476773,,,-0.016403785,-0.017876687,-0.032119914,-0.003916449,-0.030624264,-0.013955727,-0.04299247,-0.023235031,-0.019851117,-0.016015662,-0.005633803,,-0.006482046,,-0.014765101,,-0.050511945,-0.068632435,-0.018248087,-0.02173913,,-0.019705988,-0.005089075,,-0.033553026,-0.014018692,-0.009868657,-0.030017153,-0.021883657,-0.008561644,,-0.010127697,-0.006875,-0.051000799,-0.019294744,,-0.001380737,-0.019294744,,-0.001380737,-0.016719875
6/23/2011,0.004736746,-0.00030662,0.004736746,,0.011644877,,0.017667657,-0.007805724,0.006785406,0.007467911,-0.003837885,-0.012175505,0.004096834,-0.016949153,-0.010180168,-0.00940895,0.002297917,-0.003201182,0.004086637,0.009224091,0.00332668,0.012732615,0.017982799,,0.011931394,0.041666667,0.009048362,,,0.003207184,-0.005200594,0.021681416,0.001310616,-0.013365735,0.001952172,-0.02106599,-0.019441903,-0.006751055,-0.000904365,-0.010859301,,-0.002870593,,0.014305177,,0.023005032,0.008733624,-0.00637295,-0.006565657,,0.019202437,0.005754402,,-0.013639182,-0.009478673,0.005980349,0.108753316,0.016142736,0.008635579,,0.024466192,0.020138452,0.010884524,-0.024423338,,-0.013821929,-0.024423338,,-0.013821929,0.004466427
6/24/2011,-0.014667436,0.020527258,-0.014667436,,0.003597129,,-0.0028924,0.006118881,0.005897978,0.018994672,0.006054052,-0.002465626,0.00111276,0.005172414,0.011603353,-0.011081754,0.009165654,-0.000741107,-0.003256003,0.00483871,-0.001657825,0.000967118,0.023041475,,0.013264554,-0.004761905,0.000927644,,,-0.006713555,0.000746826,0.017540061,0.002617801,0.003694581,-0.000974184,0.01140783,0.004665267,-0.033135089,-0.0036185,0.008591885,,0.004972309,,-0.006044325,,0.007027407,0.030844156,-0.016568543,-0.001525165,,-0.00500458,0.0,,0.007542426,0.004784689,-0.009246699,0.035885167,0.00780379,-0.000342466,,0.011289622,0.016656385,-0.022207096,-0.006258693,,-0.001402025,-0.006258693,,-0.001402025,0.003783955
6/27/2011,0.009569665,0.026419482,0.009569665,,0.014336943,,0.005801581,0.023457863,0.007536919,0.040236417,0.013676091,0.019769921,-0.001111523,0.023156089,0.029718595,-0.010672982,0.011349337,-0.003708282,0.00163332,0.006955591,-0.001328462,0.006119163,0.02102002,,0.016727273,-0.138755981,0.002162496,,,-0.010621178,0.010820896,0.01723771,0.001305483,-0.004294479,0.00487567,0.01871315,0.01346645,0.0228471,0.0,0.021769995,,0.020572348,,-0.002702703,,0.021632938,0.035170604,0.003803919,-0.003564155,,0.019822587,0.010807319,,0.003119152,-0.018254422,0.005999587,-0.003849115,0.01880531,0.000342583,,-0.012451696,0.009708738,0.061940103,0.028691393,,-0.002103688,0.028691393,,-0.002103688,0.007210999
6/28/2011,0.02422315,-0.017257242,0.02422315,,0.01413419,,0.010097459,0.017826825,-0.015793085,0.026223776,0.016190093,0.029887279,-0.005563798,0.021793797,0.028607575,0.03128462,0.010331189,0.003225806,0.007337954,0.010892667,0.017292983,0.009282971,0.022058845,,0.012160229,0.058444444,0.001541307,,,0.036759922,0.022148394,-0.006485356,-0.003259452,0.043746149,0.014070839,0.014846502,0.096907216,0.003865979,0.003631641,0.034275127,,0.007911036,,0.012195122,,0.051912568,0.030425963,0.003248584,0.027082269,,0.035682447,0.020754698,,-0.004975124,-0.004041115,0.023856604,0.000772798,0.029044517,0.006506849,,0.016086957,0.004807692,0.0,0.034693878,,0.010547535,0.034693878,,0.010547535,0.015370028
6/29/2011,0.010796851,-0.00208252,0.010796851,,0.012543642,,0.007134847,0.015846539,0.015202679,0.0,0.024429036,0.015686097,-0.003356956,-0.003281378,0.020920423,0.109832208,0.015108317,0.00445214,0.018818292,0.014191853,0.00849951,0.014272122,0.004316551,,-0.009187279,-0.032752467,-0.004924592,,,0.010040791,0.015167931,0.015582228,-0.0058862,0.007674144,0.017703349,0.014381354,-0.012113617,0.014120668,0.0,-0.000895656,,0.011390743,,-0.002677376,,0.014935065,0.030511811,0.018348526,0.024875622,,0.014005549,-0.004929161,,0.023125,0.0,-0.020064403,-0.005405405,0.006330783,0.012929568,,0.011125374,0.011961722,-0.019442813,0.017094017,,-0.004174522,0.017094017,,-0.004174522,0.014636064
6/30/2011,0.017802845,0.012525909,0.017802845,,-0.005505924,,0.010399268,0.010673235,0.006655564,0.021507666,0.007776112,0.022393994,-0.003742515,0.01399177,0.008919926,-0.026390105,0.005253816,-0.003201182,-0.010724926,0.008033169,0.011345219,0.010631645,0.004297998,,-0.0021398,0.005426525,0.008042066,,,0.005591799,0.014229811,0.00041468,0.014473684,-0.002343292,0.00658204,0.016866292,0.051162791,0.022362869,-0.007239234,0.007171672,,0.002504916,,0.002684564,,0.023672425,0.000477555,0.013778794,0.015533981,,-0.004419521,0.006810899,,0.006108735,0.004870128,0.008586319,0.000776398,0.001572739,-0.009069533,,0.015658062,0.020094563,0.018506288,0.023270847,,0.002094865,0.023270847,,0.002094865,0.007624196
7/1/2011,0.003497929,0.039175456,0.003497929,,0.004152278,,-0.007017722,0.022745735,0.002478587,0.00979779,0.018518571,-0.18462585,0.000751315,0.021103896,-0.032974919,0.025169619,0.004357646,0.010869565,0.003212206,0.003598972,0.006410256,0.005259901,0.00570614,,0.003573981,0.036053541,0.009205278,,,0.010503553,0.008768853,0.019067358,0.001945525,0.021139166,0.020551144,0.014663462,0.003218021,0.002888981,-0.011850945,-0.004450378,,0.002994532,,0.000669344,,0.011875,-0.003341289,0.037637068,-0.009560229,,0.017203509,0.009840135,,0.006071645,0.021000683,0.01440741,0.0,0.008898194,0.008474576,,-0.027916667,-0.006952491,-0.033094435,0.008212255,,-0.01115688,0.008212255,,-0.01115688,0.004682197
7/4/2011,0.003486185,-0.005103245,0.003486185,,-0.009648514,,0.0,-0.001588562,0.000825148,0.022502064,0.006060468,-0.000720461,0.002252252,0.0,0.00123561,0.002832411,0.011707116,0.021260997,-0.002801681,-0.001536885,0.007961783,-0.001231148,0.007801426,,-0.002849003,-0.001667014,-0.002128306,,,-0.004280037,0.015646732,-0.000610128,0.017475728,0.001150086,0.000915332,-0.000473821,-0.010825982,0.017695473,0.003690878,-0.003129191,,-0.002985591,,0.004013378,,0.006176652,-0.009099617,0.028715531,0.008687259,,0.014729074,-0.001826781,,-0.004224502,0.00395615,-0.003227967,-0.002327386,-0.003372244,0.009747899,,0.039434205,0.004667445,-0.024161733,0.010025063,,0.019040526,0.010025063,,0.019040526,0.001419485
7/5/2011,-0.002977458,-0.013390237,-0.002977458,,-0.006958955,,-0.006123308,-0.016706444,-0.001647444,-0.052897234,-0.001003993,0.000720981,-0.00411985,-0.007949126,0.000493472,0.002824411,0.01714489,-0.006460876,-0.017459362,-0.002052335,-0.000947867,-0.001540832,0.006333574,,0.003571429,-0.006470465,-0.006398537,,,0.009517961,-0.015063334,0.007529508,-0.003816794,0.002871913,-0.007773205,-0.01185115,-0.026550466,-0.001617469,0.038602624,-0.008071749,,-0.007741153,,0.006662225,,-0.023327195,-0.022232963,-0.004897268,-0.013397129,,0.009947133,-0.000610041,,-0.015151515,-0.00787977,-0.013600556,-0.01088647,-0.004945341,-0.003661784,,0.034639175,0.016840883,-0.010315855,-0.010545906,,-0.003459132,-0.010545906,,-0.003459132,-0.003051548
7/6/2011,0.012941597,0.004909949,0.012941597,,0.012613854,,0.006161034,-0.021035599,0.009900975,0.035813259,0.010050023,0.007204611,0.001504325,0.008814103,0.020967072,0.010329045,-0.018118954,-0.000722543,0.006740196,0.009511568,0.024035421,0.012037037,0.0,,0.027046263,0.000840336,0.004293162,,,0.015510949,0.010427529,0.004039588,0.007662835,0.019473081,0.011981567,-0.006236508,0.02144493,0.03564196,-0.003540628,0.00045208,,-0.029693074,,-0.00198544,,0.024512885,0.018783984,0.020177151,-0.026188167,,0.006121332,0.003052069,,0.007384615,0.014297055,0.011818648,-0.002358491,0.011509286,0.004677581,,-0.003587086,0.005711022,0.002778839,0.003134796,,-0.009028605,0.003134796,,-0.009028605,0.007760854
7/7/2011,0.001965611,-0.005747475,0.001965611,,-0.022145305,,-0.000472005,-0.008264463,-0.00735367,-0.007408932,-0.002487277,-0.027181688,-0.015771686,-0.011914218,-0.022952376,-0.024163777,-0.012877522,0.002410219,-0.011767093,-0.009167303,-0.016676961,-0.007319305,-0.002097904,,-0.013167013,-0.01511335,0.0,,,-0.028751123,-0.000687994,-0.022329511,-0.001901141,0.000561798,-0.016393443,-0.039584842,-0.003057481,0.015252249,0.001776604,0.011296882,,0.001038656,,-0.049734748,,-0.032515337,-0.04269772,0.003859227,-0.025398406,,-0.012962406,-0.01338966,,-0.034819792,-0.006265128,-0.02141477,0.0,0.006206362,-0.002660459,,0.0448,-0.005110733,-0.054746044,-0.004375,,-0.01051059,-0.004375,,-0.01051059,-0.010040899
7/8/2011,-0.020598209,-0.032658817,-0.020598209,,-0.016985147,,0.002833367,-0.020833333,-0.004114478,-0.035247771,-0.038014286,-0.021323529,-0.017550553,-0.020900322,-0.011622169,-0.035237691,-0.020869076,-0.027169993,-0.002668856,-0.007967104,-0.025125628,-0.012288786,-0.005606172,,0.007022472,-0.041560102,-0.010687023,,,-0.026210299,-0.017211704,-0.025102881,-0.00952381,-0.016282987,-0.022685185,-0.054284996,-0.018605602,-0.029661017,-0.021277062,-0.031277927,,-0.012954012,,-0.022330775,,-0.027266963,-0.031931069,-0.024507539,-0.026571283,,-0.04074059,-0.016656889,,-0.034177215,-0.015760892,-0.01525194,-0.016548463,-0.024415317,-0.007002334,,-0.019908116,-0.00913242,-0.03225823,-0.01569366,,-0.007790724,-0.01569366,,-0.007790724,-0.010936995
7/11/2011,0.003504936,0.005377647,0.003504936,,-0.024478064,,-0.001883575,0.005106383,-0.009917341,-0.0298732,0.001004393,0.00150263,0.003106796,-0.013136289,-0.005504117,-0.010859256,0.003997549,-0.012110727,0.007616303,-0.009585492,-0.006121134,-0.00622084,-0.011980279,,0.0041841,-0.00466978,-0.000308642,,,-0.003483217,-0.012609457,-0.001477417,-0.01025641,-0.001712329,0.003315964,0.005846399,0.001458333,-0.021834061,0.004530019,0.004151292,,-0.004198992,,-0.007851535,,0.00065189,-0.012565445,0.022660139,-0.003149606,,-0.012293655,-0.013801262,,0.000655308,-0.007205768,0.000673277,0.001602564,-0.009220232,0.000671592,,0.00625,-0.010368664,0.025756808,0.003826531,,-0.004281788,0.003826531,,-0.004281788,-0.009901952
7/12/2011,0.008483413,-0.032689881,0.008483413,,0.014760175,,0.004711448,0.022861981,-0.00500834,0.0456358,0.019066704,0.032258065,-0.016260163,0.003327787,0.009056623,0.004990314,-0.007963264,0.009006755,-0.010418795,0.001569448,0.016207455,0.004694836,0.002139802,,0.055555556,0.088248436,0.001852424,,,0.014299333,0.01738205,0.010779962,-0.010362694,0.004574042,0.021718602,-0.002642008,0.002912419,-0.002435065,0.000901918,0.010564998,,0.00105272,,-0.010071942,,0.022149837,0.011664899,-0.020712916,0.003686151,,0.024045068,-0.00318095,,-0.013752456,-0.006450694,0.010767278,0.0064,0.018346185,-0.008053691,,0.001552795,0.001164144,0.042836242,0.019695044,,0.017920245,0.019695044,,0.017920245,0.006164764
7/13/2011,-0.007916909,-0.039937775,-0.007916909,,-0.019636331,,-0.012653007,-0.005794702,-0.014262483,-0.014830508,0.001477152,-0.020348837,0.016528926,0.00331675,-0.034405389,-0.013902634,-0.037448989,-0.019340441,0.003715937,-0.006267955,-0.018819777,-0.009034268,-0.007117444,,0.049342105,-0.038185178,-0.014791988,,,-0.018170426,-0.022315202,-0.007528231,-0.02486911,-0.021058623,-0.01663586,-0.006622517,0.000207426,-0.021155411,-0.001802211,0.015909091,,-0.019483896,,-0.014534884,,-0.020395156,-0.014150943,-0.021151015,-0.01521511,,-0.006077208,-0.015315946,,0.007304117,-0.00162384,-0.037949335,-0.005564388,-0.005483029,-0.0067659,,-0.005813953,-0.041860465,-0.033993632,-0.001869159,,-0.011266864,-0.001869159,,-0.011266864,-0.009455396
7/14/2011,-0.000499093,0.004479935,-0.000499093,,-0.002225593,,-0.008072135,0.006661116,0.001702126,0.023225806,-0.005899893,0.014094955,-0.003871467,-0.007438017,0.000258139,-0.005035542,0.018067235,-0.001264223,0.017688194,-0.002890933,-0.006501951,0.000314367,0.001433693,,0.018808777,-0.034364995,-0.007194245,,,-0.01818762,-0.003922967,0.010956595,0.012751678,0.002325581,0.007988722,0.004533333,-0.003318125,0.002493766,-0.006316897,0.015659955,,-0.00107251,,-0.005162242,,-0.008458035,-0.019670388,0.011055522,-0.007991476,,0.000555941,0.002592739,,-0.062623599,0.005690592,0.019377191,0.019984013,-0.003675505,0.00613079,,-0.007797271,0.012135922,-0.052786078,0.001872659,,-0.002849981,0.001872659,,-0.002849981,-0.000639877
7/15/2011,-0.03293407,-0.046192505,-0.03293407,,-0.024535315,,-0.017221607,0.0,-0.019540423,-0.038881883,-0.026211412,-0.004389173,-0.024485037,-0.011656953,-0.041042902,-0.024797493,-0.010011282,-0.028607595,0.003435732,-0.00843437,-0.025196335,-0.013513514,-0.002863281,,0.020923077,-0.00530504,0.003465658,,,-0.030549236,-0.023630505,-0.042100875,-0.032471836,0.003480278,-0.036829837,-0.020440669,-0.032667499,-0.042288557,-0.019073404,-0.033480176,,-0.020162295,,-0.017790956,,-0.024934383,-0.027114967,-0.013916807,-0.034371643,,-0.018888539,-0.016160269,,-0.037271449,-0.021017679,-0.031908146,-0.02507837,-0.027140975,-0.006431957,,-0.009823183,-0.018585132,-0.047213411,-0.011214953,,-0.015715012,-0.011214953,,-0.015715012,-0.015859413
7/18/2011,0.040247642,-0.010355017,0.040247642,,0.006097644,,-0.001463579,-0.010752688,0.010398597,0.008090969,0.016251776,0.023512123,0.010358566,0.00758214,0.03014809,0.034250341,0.014705518,0.013291634,0.00060423,0.002126528,0.003356831,0.002867155,0.002871503,,0.000602773,-0.022222222,0.022919937,,,0.017432115,-0.001833517,-0.003481288,0.002739726,-0.015606936,0.029041626,0.017886179,0.014841901,0.028138528,0.027777206,0.031905196,,0.018382642,,0.015849057,,0.022207268,0.026755853,0.015624874,0.011123471,,-0.001698988,-0.001314638,,0.010956903,-0.004129289,0.019635381,-0.009646302,0.005687974,0.003407155,,-0.018253968,0.002443494,0.026807254,0.005671078,,0.012338597,0.005671078,,0.012338597,0.006379266
7/19/2011,0.01190482,0.015862205,0.01190482,,0.002272684,,0.008292564,0.008361204,0.002572119,0.029284165,-0.002498672,0.012203877,-0.001577287,0.004180602,0.005225918,0.033617235,0.019023716,0.016975309,0.026570048,0.00795756,0.008364001,0.00952986,0.008589844,,-0.004819277,-0.022727273,0.006752609,,,0.001976936,0.012123439,0.012663755,-0.00204918,-0.002935995,0.011759172,0.00372737,-0.012505299,0.015578947,0.003604421,0.01590106,,0.012659056,,0.023774146,,0.021066491,0.003800217,-0.002480978,0.01540154,,0.01021027,0.017763705,,-0.011560694,0.019900498,0.024072109,0.005681818,0.01615944,-0.002716469,,0.010105093,-0.005484461,0.02215189,0.016290727,,-0.000717092,0.016290727,,-0.000717092,0.010516091
7/20/2011,0.019607938,0.01063083,0.019607938,,-0.010582006,,-0.009671484,-0.010779436,-0.001710863,0.022760801,-0.007014092,0.00212766,0.056082148,0.004995837,0.005718945,-0.005824322,0.00088647,0.022255943,0.009803922,0.005263158,0.00530856,0.00377596,-0.002129172,,-0.004842615,-0.000232558,0.005792683,,,-0.019730352,0.015245009,0.018758085,-0.019849418,-0.005889282,-0.013482101,0.018567639,0.013951492,0.008291874,-0.010772212,-0.009565217,,0.005588527,,-0.007256894,,0.005157963,-0.000540833,0.001492101,0.000541712,,0.018808759,0.012281594,,0.015350877,0.0,-0.000672167,0.008071025,0.023853697,-0.01566224,,-0.006402561,-0.004901961,0.011609322,0.020345253,,-0.015782638,0.020345253,,-0.015782638,0.006663277
7/21/2011,0.006731018,-0.002629318,0.006731018,,0.016806682,,0.008298069,0.005867561,0.008568974,0.006593859,0.006054683,-0.000707714,-0.001121915,0.008285004,0.01576618,0.032225678,0.019097272,0.009401286,0.004854369,0.003926702,0.00990099,0.001253918,0.008534859,,0.022506083,0.009537102,0.001212489,,,0.015431063,0.013228459,-0.012275132,0.023743017,0.001777251,0.015551367,-0.010416667,0.00254022,-0.000411184,0.005443637,0.010096576,,0.007408013,,-0.001461988,,0.008338679,0.014069264,0.000496782,0.028153763,,0.014053935,0.009578671,,0.01511879,0.008943554,-0.001343839,-0.002401922,0.026404349,0.013836043,,0.048731373,-0.003694581,0.006886191,0.006042296,,0.020408017,0.006042296,,0.020408017,0.00651814
7/22/2011,0.000954899,-0.010546735,0.000954899,,-0.006761822,,0.001941047,0.006666667,-0.006796936,-0.004094166,0.001002882,-0.003541076,-0.009734182,-0.020542317,-0.01577607,-0.012299068,-0.004796422,-0.009068627,0.003864734,-0.002607562,-0.003267974,-0.007201002,0.002820877,,0.028554432,-0.043087558,-0.005752346,,,0.03733069,-0.009174312,-0.010070709,-0.010914052,-0.017149616,0.025522042,-0.003421053,-0.008023649,-0.012340601,-0.006316897,-0.005215124,,0.013916092,,-0.019033675,,-0.006361323,-0.011739594,0.00993071,-0.004212744,,0.005434568,-0.006957369,,-0.040425532,0.004834808,-0.005383289,-0.002407705,0.002774275,0.001705902,,0.022273425,-0.001236094,-0.006839096,-0.013813814,,0.004999379,-0.013813814,,0.004999379,-0.001800308
